,,,,,,,,,,,,,,
66,14,1556780,1178980,377797,365891,11906,10891,2843,26.1041,1143870,412909,1131964,0.989591474555675,25.8323948109488
67,1,1556780,1289060,267714,223101,44613,10891,7897,72.5094,1143870,412909,1099257,0.960998190353799,69.6814021836398
67,2,1556780,1245520,311257,273995,37262,10891,6770,62.1614,1143870,412909,1106608,0.967424619930586,60.1364687693532
67,3,1556780,1223820,332957,301538,31419,10891,5827,53.5029,1143870,412909,1112451,0.97253271787878,52.0333207513966
67,4,1556780,1210200,346577,318565,28012,10891,5303,48.6916,1143870,412909,1115858,0.975511203196167,47.4992013015465
67,5,1556780,1202560,354215,329608,24607,10891,4804,44.1098,1143870,412909,1119263,0.978487940063119,43.1609073385962
67,6,1556780,1195960,360813,338283,22530,10891,4481,41.1441,1143870,412909,1121340,0.980303705840699,40.3337137034803
67,7,1556780,1192140,364637,344599,20038,10891,4142,38.0314,1143870,412909,1123832,0.982482275083707,37.3651763966185
67,8,1556780,1188050,368728,350181,18547,10891,3902,35.8277,1143870,412909,1125323,0.983785744883597,35.246780531966
67,9,1556780,1186030,370748,354211,16537,10891,3645,33.468,1143870,412909,1127333,0.985542937571577,32.9841510346455
67,10,1556780,1183400,373371,358030,15341,10891,3456,31.7326,1143870,412909,1128529,0.986588510932186,31.3070185820067
67,11,1556780,1182500,374277,360645,13632,10891,3238,29.731,1143870,412909,1130238,0.988082561829578,29.3766826457552
67,12,1556780,1180710,376062,363365,12697,10891,3087,28.3445,1143870,412909,1131173,0.988899962408316,28.0298749844825
67,13,1556780,1180360,376411,365208,11203,10891,2887,26.5081,1143870,412909,1132667,0.990206054883859,26.2484811234668
67,14,1556780,1179050,377723,367335,10388,10891,2760,25.342,1143870,412909,1133482,0.990918548436448,25.1118578544765
68,1,1556780,1286680,270095,229184,40911,10891,7641,70.1588,1143870,412909,1102959,0.964234572110467,67.6495404977838
68,2,1556780,1244120,312659,278912,33747,10891,6528,59.9394,1143870,412909,1110123,0.970497521571507,58.1710391444832
68,3,1556780,1223300,333478,305277,28201,10891,5632,51.7124,1143870,412909,1115669,0.975345974629984,50.4374811784556
68,4,1556780,1210200,346573,321527,25046,10891,5136,47.1582,1143870,412909,1118824,0.978104155192461,46.1256313713971
68,5,1556780,1202810,353962,332069,21893,10891,4681,42.9804,1143870,412909,1121977,0.980860587304501,42.1577803865824
68,6,1556780,1196350,360421,340394,20027,10891,4355,39.9871,1143870,412909,1123843,0.982491891561104,39.287001517043
68,7,1556780,1192500,364271,346472,17799,10891,4021,36.9204,1143870,412909,1126071,0.984439665346586,36.3459062204621
68,8,1556780,1188370,368406,351860,16546,10891,3784,34.7443,1143870,412909,1127324,0.985535069544616,34.241726116779
68,9,1556780,1186290,370483,355715,14768,10891,3544,32.5406,1143870,412909,1129102,0.987089441982043,32.1204826957609
68,10,1556780,1183690,373084,359320,13764,10891,3352,30.7777,1143870,412909,1130106,0.987967164100816,30.4073569865457
68,11,1556780,1182820,373957,361754,12203,10891,3127,28.7118,1143870,412909,1131667,0.989331829665959,28.4054976270031
68,12,1556780,1181120,375653,364309,11344,10891,2978,27.3437,1143870,412909,1132526,0.990082789128135,27.072526761083
68,13,1556780,1180800,375978,366045,9933,10891,2791,25.6267,1143870,412909,1133937,0.991316320910593,25.4041659610795
68,14,1556780,1179570,377207,368029,9178,10891,2680,24.6075,1143870,412909,1134692,0.991976360950108,24.4100583020798
69,1,1556780,1284220,272552,235216,37336,10891,7398,67.9276,1143870,412909,1106534,0.967359927264462,65.7104381952495
69,2,1556780,1242880,313899,283498,30401,10891,6288,57.7357,1143870,412909,1113469,0.973422679150603,56.2012397766355
69,3,1556780,1223020,333755,308579,25176,10891,5396,49.5455,1143870,412909,1118694,0.977990505914134,48.4550286107687
69,4,1556780,1210220,346559,324165,22394,10891,4921,45.1841,1143870,412909,1121476,0.980422600470333,44.2995128219116
69,5,1556780,1202830,353941,334298,19643,10891,4507,41.3828,1143870,412909,1124227,0.982827594044778,40.6721577588362
69,6,1556780,1196410,360367,342299,18068,10891,4190,38.4721,1143870,412909,1125802,0.984204498762971,37.8644138968589
69,7,1556780,1192550,364225,348138,16087,10891,3902,35.8277,1143870,412909,1127783,0.985936338919633,35.3238313699109
69,8,1556780,1188560,368218,353279,14939,10891,3666,33.6608,1143870,412909,1128931,0.986939949469782,33.2211882511125
69,9,1556780,1186530,370244,356969,13275,10891,3420,31.4021,1143870,412909,1130595,0.988394660232369,31.0376679600829
69,10,1556780,1183990,372784,360441,12343,10891,3240,29.7493,1143870,412909,1131527,0.989209438135453,29.428288337923
69,11,1556780,1183100,373680,362791,10889,10891,3037,27.8854,1143870,412909,1132981,0.99048056160228,27.6199466525042
69,12,1556780,1181420,375357,365261,10096,10891,2901,26.6367,1143870,412909,1133774,0.991173822200075,26.4015997497967
69,13,1556780,1181010,375763,366974,8789,10891,2717,24.9472,1143870,412909,1135081,0.992316434559871,24.755516556252
69,14,1556780,1179760,377020,368907,8113,10891,2600,23.8729,1143870,412909,1135757,0.992907410807172,23.7035793274585
70,1,1556780,1281680,275097,241175,33922,10891,7147,65.623,1143870,412909,1109948,0.970344532158375,63.676919233829
70,2,1556780,1241470,315301,287815,27486,10891,6064,55.679,1143870,412909,1116384,0.975971045660783,54.3410918513467
70,3,1556780,1222360,334414,311675,22739,10891,5220,47.9295,1143870,412909,1121131,0.980120992770157,46.9767091229773
70,4,1556780,1209900,346871,326576,20295,10891,4787,43.9537,1143870,412909,1123575,0.982257599202707,43.173855838076
70,5,1556780,1202750,354022,336229,17793,10891,4388,40.2901,1143870,412909,1126077,0.984444910697894,39.6633838965092
70,6,1556780,1196400,360379,343954,16425,10891,4095,37.5999,1143870,412909,1127445,0.985640850795982,37.0599974258438
70,7,1556780,1192640,364136,349537,14599,10891,3817,35.0473,1143870,412909,1129271,0.987237186043869,34.5999978304353
70,8,1556780,1188710,368061,354495,13566,10891,3610,33.1466,1143870,412909,1130304,0.98814026069396,32.7534899651184
70,9,1556780,1186740,370040,358011,12029,10891,3350,30.7593,1143870,412909,1131841,0.989483944853873,30.4358335049437
70,10,1556780,1184210,372561,361352,11209,10891,3165,29.0607,1143870,412909,1132661,0.990200809532552,28.7759286655826
70,11,1556780,1183340,373431,363589,9842,10891,2950,27.0866,1143870,412909,1134028,0.991395875405422,26.8535435187565
70,12,1556780,1181670,375106,365977,9129,10891,2811,25.8103,1143870,412909,1134741,0.992019197985785,25.6043131057725
70,13,1556780,1181280,375494,367606,7888,10891,2599,23.8637,1143870,412909,1135982,0.9931041114812,23.6991385851539
70,14,1556780,1180020,376751,369488,7263,10891,2484,22.8078,1143870,412909,1136607,0.993650502242388,22.6629819250439
71,1,1556780,1278760,278012,247128,30884,10891,6936,63.6856,1143870,412909,1112986,0.973000428370357,61.9661160810232
71,2,1556780,1239740,317037,292086,24951,10891,5846,53.6773,1143870,412909,1118919,0.978187206588161,52.5064481441947
71,3,1556780,1221310,335463,314815,20648,10891,5033,46.2125,1143870,412909,1123222,0.981948997700788,45.3783180562477
71,4,1556780,1209140,347632,329146,18486,10891,4597,42.2092,1143870,412909,1125384,0.983839072621889,41.5270601841118
71,5,1556780,1202080,354691,338524,16167,10891,4207,38.6282,1143870,412909,1127703,0.9858664009022,38.0822445073304
71,6,1556780,1195810,360963,346089,14874,10891,3915,35.9471,1143870,412909,1128996,0.986996774108946,35.4796717385717
71,7,1556780,1192070,364708,351550,13158,10891,3629,33.3211,1143870,412909,1130712,0.988496944582863,32.9378055401401
71,8,1556780,1188210,368566,356397,12169,10891,3399,31.2093,1143870,412909,1131701,0.989361553323367,30.877281526135
71,9,1556780,1186240,370537,359840,10697,10891,3136,28.7944,1143870,412909,1133173,0.990648412844117,28.5251266587986
71,10,1556780,1183810,372967,363075,9892,10891,2951,27.0958,1143870,412909,1133978,0.991352164144527,26.8614799692273
71,11,1556780,1182920,373855,365268,8587,10891,2711,24.8921,1143870,412909,1135283,0.992493028053887,24.7052357036202
71,12,1556780,1181360,375411,367572,7839,10891,2571,23.6066,1143870,412909,1136031,0.993146948516877,23.4448227548585
71,13,1556780,1181000,375775,369148,6627,10891,2299,21.1092,1143870,412909,1137243,0.994206509480972,20.9869040499357
71,14,1556780,1179880,376896,370924,5972,10891,2166,19.888,1143870,412909,1137898,0.994779126998697,19.7841672777501
72,1,1556780,1275750,281024,252707,28317,10891,6727,61.7666,1143870,412909,1115553,0.975244564504708,60.2375409179365
72,2,1556780,1237860,318914,295957,22957,10891,5668,52.043,1143870,412909,1120913,0.979930411672655,50.99851841468
72,3,1556780,1219980,336798,317834,18964,10891,4876,44.7709,1143870,412909,1124906,0.983421192967732,44.028651888239
72,4,1556780,1208180,348595,331633,16962,10891,4434,40.7125,1143870,412909,1126908,0.985171391853969,40.1087902908547
72,5,1556780,1201330,355447,340682,14765,10891,4053,37.2142,1143870,412909,1129105,0.987092064657697,36.7338415125845
72,6,1556780,1195230,361549,348013,13536,10891,3765,34.5698,1143870,412909,1130334,0.988166487450497,34.1607178378662
72,7,1556780,1191580,365194,353327,11867,10891,3470,31.8612,1143870,412909,1132003,0.989625569339173,31.5306581898293
72,8,1556780,1187880,368895,357987,10908,10891,3224,29.6024,1143870,412909,1132962,0.99046395132314,29.3201100726481
72,9,1556780,1186010,370769,361263,9506,10891,2953,27.1141,1143870,412909,1134364,0.991689615078636,26.8887713922037
72,10,1556780,1183740,373037,364332,8705,10891,2759,25.3328,1143870,412909,1135165,0.992389869478175,25.1400140855167
72,11,1556780,1182850,373926,366463,7463,10891,2515,23.0925,1143870,412909,1136407,0.993475657198808,22.9418366138635
72,12,1556780,1181420,375360,368649,6711,10891,2363,21.6968,1143870,412909,1137159,0.994133074562669,21.5695064921713
72,13,1556780,1180980,375794,370205,5589,10891,2068,18.9882,1143870,412909,1138281,0.995113955257153,18.8954228052139
72,14,1556780,1179950,376829,371871,4958,10891,1935,17.767,1143870,412909,1138912,0.995665591369649,17.6899905618645
73,1,1556780,1272790,283984,257922,26062,10891,6509,59.7649,1143870,412909,1117808,0.977215942371074,58.403213074213
73,2,1556780,1236040,320731,299619,21112,10891,5461,50.1423,1143870,412909,1122758,0.981543357199682,49.2168414797136
73,3,1556780,1218730,338048,320618,17430,10891,4723,43.3661,1143870,412909,1126440,0.984762254451992,42.7052984027905
73,4,1556780,1207420,349359,333858,15501,10891,4305,39.5281,1143870,412909,1128369,0.986448634897322,38.9924402850848
73,5,1556780,1200810,355966,342578,13388,10891,3921,36.0022,1143870,412909,1130482,0.988295872782746,35.580825671099
73,6,1556780,1194920,361857,349636,12221,10891,3642,33.4405,1143870,412909,1131649,0.989316093612036,33.0832248284333
73,7,1556780,1191400,365373,354709,10664,10891,3343,30.6951,1143870,412909,1133206,0.990677262276308,30.4089376332975
73,8,1556780,1187840,368940,359155,9785,10891,3109,28.5465,1143870,412909,1134085,0.991445706242842,28.3023048532613
73,9,1556780,1186000,370776,362306,8470,10891,2791,25.6267,1143870,412909,1135400,0.992595312404382,25.4369422923934
73,10,1556780,1183850,372928,365233,7695,10891,2614,24.0015,1143870,412909,1136175,0.993272836948255,23.8400379960135
73,11,1556780,1182960,373820,367312,6508,10891,2309,21.201,1143870,412909,1137362,0.994310542281903,21.0803778069186
73,12,1556780,1181560,375214,369420,5794,10891,2171,19.9339,1143870,412909,1138076,0.994934739087484,19.832929595496
73,13,1556780,1181020,375759,370949,4810,10891,1839,16.8855,1143870,412909,1139060,0.995794976701898,16.8144960790999
73,14,1556780,1179970,376804,372570,4234,10891,1731,15.8939,1143870,412909,1139636,0.996298530427409,15.8350692127602
74,1,1556780,1269450,287326,263171,24155,10891,6329,58.1122,1143870,412909,1119715,0.97888308986161,56.8850498946559
74,2,1556780,1233850,322929,303335,19594,10891,5319,48.8385,1143870,412909,1124276,0.982870431080455,48.0019175483228
74,3,1556780,1217230,339541,323443,16098,10891,4619,42.4112,1143870,412909,1127772,0.985926722442236,41.8143354108421
74,4,1556780,1206400,350371,336089,14282,10891,4225,38.7935,1143870,412909,1129588,0.987514315437943,38.3091365959418
74,5,1556780,1200000,356770,344502,12268,10891,3845,35.3044,1143870,412909,1131602,0.989275005026795,34.925760487468
74,6,1556780,1194300,362474,351302,11172,10891,3575,32.8253,1143870,412909,1132698,0.990233155865614,32.5047004112355
74,7,1556780,1190860,365914,356206,9708,10891,3253,29.8687,1143870,412909,1134162,0.991513021584621,29.6152049878046
74,8,1556780,1187380,369392,360509,8883,10891,3025,27.7752,1143870,412909,1134987,0.992234257389389,27.5595049458417
74,9,1556780,1185590,371181,363557,7624,10891,2684,24.6442,1143870,412909,1136246,0.993334906938726,24.4799441135793
74,10,1556780,1183550,373226,366356,6870,10891,2504,22.9915,1143870,412909,1137000,0.993994072753023,22.8534147237011
74,11,1556780,1182670,374107,368353,5754,10891,2163,19.8604,1143870,412909,1138116,0.9949697080962,19.7604963906738
74,12,1556780,1181360,375419,370346,5073,10891,2017,18.5199,1143870,412909,1138797,0.99556505546959,18.4377652707913
74,13,1556780,1180740,376034,371852,4182,10891,1644,15.095,1143870,412909,1139688,0.996343990138739,15.0398125311443
74,14,1556780,1179710,377068,373432,3636,10891,1537,14.1126,1143870,412909,1140234,0.996821317107713,14.0677405198143
75,1,1556780,1266080,290694,268237,22457,10891,6161,56.5696,1143870,412909,1121413,0.980367524281605,55.4589987016007
75,2,1556780,1231760,325018,306778,18240,10891,5192,47.6724,1143870,412909,1125630,0.984054132025492,46.9122222035721
75,3,1556780,1215780,340998,326016,14982,10891,4503,41.3461,1143870,412909,1128888,0.986902357785413,40.8045635752315
75,4,1556780,1205300,351480,338198,13282,10891,4115,37.7835,1143870,412909,1130588,0.988388540655844,37.3447784258701
75,5,1556780,1199060,357714,346325,11389,10891,3705,34.0189,1143870,412909,1132481,0.99004344899333,33.6801890869592
75,6,1556780,1193570,363207,352844,10363,10891,3440,31.5857,1143870,412909,1133507,0.990940404066896,31.2995463207357
75,7,1556780,1190120,366654,357671,8983,10891,3092,28.3904,1143870,412909,1134887,0.992146834867599,28.1674455006251
75,8,1556780,1186750,370028,361855,8173,10891,2861,26.2694,1143870,412909,1135697,0.992854957294098,26.0817040151416
75,9,1556780,1184960,371818,364850,6968,10891,2481,22.7803,1143870,412909,1136902,0.993908398681668,22.641531494488
75,10,1556780,1183050,373726,367518,6208,10891,2294,21.0633,1143870,412909,1137662,0.994572809847273,20.9489854656561
75,11,1556780,1182110,374662,369492,5170,10891,1947,17.8771,1143870,412909,1138700,0.995480255623454,17.796300077806
75,12,1556780,1180850,375926,371420,4506,10891,1803,16.555,1143870,412909,1139364,0.99606074116814,16.4897855700386
75,13,1556780,1180080,376694,372977,3717,10891,1447,13.2862,1143870,412909,1140153,0.996750504865063,13.2430265577382
75,14,1556780,1179040,377736,374548,3188,10891,1338,12.2854,1143870,412909,1140682,0.997212970005333,12.2511602217035
76,1,1556780,1262750,294021,273110,20911,10891,5997,55.0638,1143870,412909,1122959,0.98171907646848,54.0571828828451
76,2,1556780,1229740,327040,310097,16943,10891,5072,46.5706,1143870,412909,1126927,0.985188002133109,45.8807963721402
76,3,1556780,1214480,342293,328468,13825,10891,4368,40.1065,1143870,412909,1130045,0.987913836362524,39.6217662780736
76,4,1556780,1204360,352415,340218,12197,10891,3990,36.6358,1143870,412909,1131673,0.989337075017266,36.2451552129176
76,5,1556780,1198220,358550,348150,10400,10891,3547,32.5682,1143870,412909,1133470,0.990908057733833,32.272091805887
76,6,1556780,1192890,363881,354455,9426,10891,3277,30.0891,1143870,412909,1134444,0.991759553096069,29.8411523690629
76,7,1556780,1189500,367270,359146,8124,10891,2894,26.5724,1143870,412909,1135746,0.992897794329775,26.3836773500485
76,8,1556780,1186320,370452,363144,7308,10891,2648,24.3137,1143870,412909,1136562,0.993611162107582,24.1583637121351
76,9,1556780,1184530,372248,366044,6204,10891,2241,20.5766,1143870,412909,1137666,0.994576306748144,20.4649988334339
76,10,1556780,1182720,374053,368600,5453,10891,2061,18.9239,1143870,412909,1138417,0.995232849886788,18.8336869279726
76,11,1556780,1181670,375106,370573,4533,10891,1681,15.4348,1143870,412909,1139337,0.996037137087256,15.3736340035144
76,12,1556780,1180470,376303,372410,3893,10891,1545,14.186,1143870,412909,1139977,0.996596641226713,14.1377199524422
76,13,1556780,1179560,377217,373977,3240,10891,1250,11.4774,1143870,412909,1140630,0.997167510294002,11.4448903826484
76,14,1556780,1178560,378218,375470,2748,10891,1154,10.5959,1143870,412909,1141122,0.997597629101209,10.5704447181935
77,1,1556780,1259510,297268,277783,19485,10891,5836,53.5855,1143870,412909,1124385,0.982965721629206,52.6727096763618
77,2,1556780,1227570,329206,313330,15876,10891,4956,45.5055,1143870,412909,1127994,0.986120800440609,44.8739200844502
77,3,1556780,1212840,343936,331013,12923,10891,4234,38.8761,1143870,412909,1130947,0.98870238750907,38.4368928870414
77,4,1556780,1203100,353672,342284,11388,10891,3873,35.5615,1143870,412909,1132482,0.990044323218548,35.2074612001364
77,5,1556780,1197240,359538,349865,9673,10891,3408,31.2919,1143870,412909,1134197,0.991543619467247,31.0272837860072
77,6,1556780,1192170,364602,355874,8728,10891,3139,28.822,1143870,412909,1135142,0.992369762298163,28.6020812889577
77,7,1556780,1188920,367854,360372,7482,10891,2758,25.3237,1143870,412909,1136388,0.993459046919667,25.1580588664796
77,8,1556780,1185970,370803,364152,6651,10891,2496,22.918,1143870,412909,1137219,0.994185528075743,22.7847439324399
77,9,1556780,1184180,372592,367001,5591,10891,2083,19.1259,1143870,412909,1138279,0.995112206806718,19.0324165561646
77,10,1556780,1182500,374279,369435,4844,10891,1889,17.3446,1143870,412909,1139026,0.995765253044489,17.2711500079555
77,11,1556780,1181400,375371,371390,3981,10891,1500,13.7728,1143870,412909,1139889,0.996519709407538,13.7248666537281
77,12,1556780,1180220,376559,373191,3368,10891,1380,12.671,1143870,412909,1140502,0.997055609466111,12.6336916275451
77,13,1556780,1179180,377596,374789,2807,10891,1106,10.1552,1143870,412909,1141063,0.997546049813353,10.1302796450646
77,14,1556780,1178130,378647,376275,2372,10891,1028,9.43899,1143870,412909,1141498,0.99792633778314,9.41941672307168
78,1,1556780,1256130,300642,282226,18416,10891,5677,52.1256,1143870,412909,1125454,0.983900268387142,51.2863918298408
78,2,1556780,1225420,331351,316283,15068,10891,4838,44.422,1143870,412909,1128802,0.986827174416673,43.8368367419375
78,3,1556780,1211370,345409,333155,12254,10891,4146,38.0681,1143870,412909,1131616,0.989287244179846,37.6602857401628
78,4,1556780,1202020,354756,343970,10786,10891,3786,34.7626,1143870,412909,1133084,0.990570606799724,34.4348097759361
78,5,1556780,1196360,360420,351287,9133,10891,3304,30.337,1143870,412909,1134737,0.992015701084913,30.094780323813
78,6,1556780,1191460,365318,357097,8221,10891,3030,27.8211,1143870,412909,1135649,0.992812994483639,27.6211496008288
78,7,1556780,1188250,368525,361500,7025,10891,2618,24.0382,1143870,412909,1136845,0.993858567844248,23.8905710255536
78,8,1556780,1185420,371350,365154,6196,10891,2356,21.6325,1143870,412909,1137674,0.994583300549888,21.5153232491454
78,9,1556780,1183590,373189,367990,5199,10891,1944,17.8496,1143870,412909,1138671,0.995454903092135,17.7684718382334
78,10,1556780,1181880,374894,370412,4482,10891,1774,16.2887,1143870,412909,1139388,0.996081722573369,16.2248763544808
78,11,1556780,1180650,376128,372404,3724,10891,1433,13.1577,1143870,412909,1140146,0.996744385288538,13.114863598311
78,12,1556780,1179440,377334,374189,3145,10891,1320,12.1201,1143870,412909,1140725,0.997250561689702,12.0867765327354
78,13,1556780,1178310,378468,375824,2644,10891,1072,9.84299,1143870,412909,1141226,0.997688548523871,9.82023840623497
78,14,1556780,1177280,379498,377278,2220,10891,979,8.98907,1143870,412909,1141650,0.99805922001626,8.97162419287157
79,1,1556780,1252640,304139,286610,17529,10891,5515,50.6381,1143870,412909,1126341,0.98467570615542,49.8621068758688
79,2,1556780,1223180,333591,319205,14386,10891,4729,43.4212,1143870,412909,1129484,0.987423396015281,42.8751087630587
79,3,1556780,1209800,346973,335300,11673,10891,4044,37.1316,1143870,412909,1132197,0.989795169031446,36.752678298408
79,4,1556780,1200760,356014,345754,10260,10891,3702,33.9914,1143870,412909,1133610,0.991030449264339,33.6865124131239
79,5,1556780,1195280,361492,352819,8673,10891,3226,29.6208,1143870,412909,1135197,0.992417844685148,29.3962104938498
79,6,1556780,1190560,366216,358433,7783,10891,2966,27.2335,1143870,412909,1136087,0.993195905129079,27.0482006823328
79,7,1556780,1187440,369339,362707,6632,10891,2562,23.524,1143870,412909,1137238,0.994202138354883,23.3876111026603
79,8,1556780,1184730,372048,366244,5804,10891,2292,21.0449,1143870,412909,1138066,0.994925996835305,20.9381181107993
79,9,1556780,1182920,373856,369015,4841,10891,1898,17.4272,1143870,412909,1139029,0.995767875720143,17.3534459237501
79,10,1556780,1181270,375509,371364,4145,10891,1738,15.9581,1143870,412909,1139725,0.996376336471802,15.9002732150507
79,11,1556780,1180050,376725,373302,3423,10891,1403,12.8822,1143870,412909,1140447,0.997007527079126,12.8436503653387
79,12,1556780,1178830,377948,375075,2873,10891,1277,11.7253,1143870,412909,1140997,0.997488350948971,11.695850161382
79,13,1556780,1177670,379109,376697,2412,10891,1023,9.39308,1143870,412909,1141458,0.997891368774424,9.37327345820766
79,14,1556780,1176590,380184,378170,2014,10891,924,8.48407,1143870,412909,1141856,0.998239310411148,8.46913218627991
80,1,1556780,1249130,307644,290922,16722,10891,5386,49.4537,1143870,412909,1127148,0.985381205906266,48.7307465425267
80,2,1556780,1220960,335818,322090,13728,10891,4625,42.4663,1143870,412909,1130142,0.98799863620866,41.9566464848278
80,3,1556780,1208170,348604,337522,11082,10891,3918,35.9747,1143870,412909,1132788,0.990311836135225,35.6261712114139
80,4,1556780,1199490,357282,347587,9695,10891,3586,32.9263,1143870,412909,1134175,0.991524386512453,32.647229407625
80,5,1556780,1194280,362494,354311,8183,10891,3128,28.721,1143870,412909,1135687,0.992846215041919,28.515536142219
80,6,1556780,1189830,366945,359640,7305,10891,2873,26.3796,1143870,412909,1136565,0.993613784783236,26.2111341970678
80,7,1556780,1186840,369931,363734,6197,10891,2489,22.8537,1143870,412909,1137673,0.99458242632467,22.7298883964961
80,8,1556780,1184230,372541,367161,5380,10891,2235,20.5215,1143870,412909,1138490,0.995296668327695,20.4249805790868
80,9,1556780,1182440,374330,369872,4458,10891,1828,16.7845,1143870,412909,1139412,0.996102703978599,16.7190858349288
80,10,1556780,1180820,375955,372156,3799,10891,1684,15.4623,1143870,412909,1140071,0.996678818397196,15.410946893703
80,11,1556780,1179600,377178,374052,3126,10891,1344,12.3405,1143870,412909,1140744,0.997267171968843,12.3067755356815
80,12,1556780,1178380,378398,375773,2625,10891,1220,11.2019,1143870,412909,1141245,0.997705158803011,11.1761934183954
80,13,1556780,1177150,379629,377401,2228,10891,986,9.05335,1143870,412909,1141642,0.998052226214517,9.0357161221992
80,14,1556780,1176030,380749,378886,1863,10891,894,8.20861,1143870,412909,1142007,0.998371318419051,8.19524078808781
81,1,1556780,1245730,311048,294962,16086,10891,5264,48.3335,1143870,412909,1127784,0.98593721314485,47.6537962915366
81,2,1556780,1218700,338072,324811,13261,10891,4523,41.5297,1143870,412909,1130609,0.98840689938542,41.0482420094067
81,3,1556780,1206510,350267,339578,10689,10891,3804,34.9279,1143870,412909,1133181,0.99065540664586,34.6015129777859
81,4,1556780,1198130,358643,349296,9347,10891,3501,32.1458,1143870,412909,1134523,0.991828616888283,31.8831243527674
81,5,1556780,1193090,363681,355809,7872,10891,3056,28.0599,1143870,412909,1135998,0.993118099084686,27.8667945485064
81,6,1556780,1188790,367988,360994,6994,10891,2797,25.6818,1143870,412909,1136876,0.993885668826003,25.5247729696556
81,7,1556780,1185850,370926,365006,5920,10891,2417,22.1926,1143870,412909,1137950,0.994824586710028,22.077744123021
81,8,1556780,1183310,373463,368357,5106,10891,2160,19.8329,1143870,412909,1138764,0.995536206037399,19.7443700207191
81,9,1556780,1181560,375210,371006,4204,10891,1749,16.0591,1143870,412909,1139666,0.996324757183946,16.0000789080927
81,10,1556780,1179970,376803,373236,3567,10891,1607,14.7553,1143870,412909,1140303,0.996881638647749,14.7092876427391
81,11,1556780,1178760,378020,375098,2922,10891,1275,11.7069,1143870,412909,1140948,0.997445513913294,11.6769948868315
81,12,1556780,1177560,379219,376783,2436,10891,1157,10.6235,1143870,412909,1141434,0.997870387369194,10.6008760602166
81,13,1556780,1176300,380473,378407,2066,10891,956,8.77789,1143870,412909,1141804,0.998193850699817,8.76203582011942
81,14,1556780,1175200,381580,379868,1712,10891,870,7.98825,1143870,412909,1142158,0.998503326426954,7.97629419733012
82,1,1556780,1242400,314379,298876,15503,10891,5131,47.1123,1143870,412909,1128367,0.986446886446887,46.4737816483517
82,2,1556780,1216600,340171,327437,12734,10891,4410,40.4921,1143870,412909,1131136,0.988867616075253,40.0413263968808
82,3,1556780,1204980,351798,341587,10211,10891,3693,33.9087,1143870,412909,1133659,0.991073286300017,33.6060067431614
82,4,1556780,1196920,359853,350946,8907,10891,3390,31.1266,1143870,412909,1134963,0.992213275984159,30.8842257562485
82,5,1556780,1192020,364760,357276,7484,10891,2973,27.2978,1143870,412909,1136386,0.993457298469232,27.1191986421534
82,6,1556780,1187850,368926,362313,6613,10891,2713,24.9105,1143870,412909,1137257,0.994218748634023,24.7664861378478
82,7,1556780,1184990,371781,366221,5560,10891,2318,21.2836,1143870,412909,1138310,0.995139307788472,21.1801469712467
82,8,1556780,1182560,374210,369477,4733,10891,2058,18.8963,1143870,412909,1139137,0.995862292043676,18.8181126291449
82,9,1556780,1180900,375876,372031,3845,10891,1619,14.8655,1143870,412909,1140025,0.996638604037172,14.8155311683146
82,10,1556780,1179370,377402,374194,3208,10891,1483,13.6167,1143870,412909,1140662,0.997195485500975,13.5785117674211
82,11,1556780,1178100,378673,376058,2615,10891,1163,10.6785,1143870,412909,1141255,0.99771390105519,10.6540878924178
82,12,1556780,1176870,379905,377742,2163,10891,1069,9.81544,1143870,412909,1141707,0.998109050853681,9.79687950211125
82,13,1556780,1175560,381220,379396,1824,10891,888,8.15352,1143870,412909,1142046,0.998405413202549,8.14051850465525
82,14,1556780,1174460,382310,380845,1465,10891,801,7.3547,1143870,412909,1142405,0.998719260055776,7.34528054193221
83,1,1556780,1239210,317562,302562,15000,10891,5025,46.139,1143870,412909,1128870,0.98688662173149,45.5339618400692
83,2,1556780,1214620,342151,329828,12323,10891,4334,39.7943,1143870,412909,1131547,0.98922692263981,39.3655929276054
83,3,1556780,1203470,353308,343425,9883,10891,3630,33.3303,1143870,412909,1133987,0.991360032171488,33.0423272802853
83,4,1556780,1195680,361091,352473,8618,10891,3342,30.6859,1143870,412909,1135252,0.992465927072132,30.4547101915427
83,5,1556780,1190880,365893,358647,7246,10891,2928,26.8846,1143870,412909,1136624,0.993665364071092,26.7142958469057
83,6,1556780,1186830,369948,363564,6384,10891,2669,24.5065,1143870,412909,1137486,0.994418946208922,24.369727905269
83,7,1556780,1184030,372742,367394,5348,10891,2262,20.7694,1143870,412909,1138522,0.995324643534667,20.6722956514289
83,8,1556780,1181660,375115,370577,4538,10891,2006,18.4189,1143870,412909,1139332,0.996032765961167,18.3458279129621
83,9,1556780,1180010,376764,373082,3682,10891,1571,14.4248,1143870,412909,1140188,0.99678110274769,14.3783680509149
83,10,1556780,1178490,378285,375225,3060,10891,1438,13.2036,1143870,412909,1140810,0.997324870833224,13.1682786645336
83,11,1556780,1177180,379595,377091,2504,10891,1127,10.348,1143870,412909,1141366,0.997810940054377,10.3253476076827
83,12,1556780,1175900,380877,378811,2066,10891,1034,9.49408,1143870,412909,1141804,0.998193850699817,9.47693227405212
83,13,1556780,1174530,382249,380509,1740,10891,869,7.97907,1143870,412909,1142130,0.998478848120853,7.96693262267565
